#	g.1	g.2	g.3
Protein449	0.30756578947368424	0.4243421052631579	0.2680921052631579
Protein450	0.23195876288659795	0.43556701030927836	0.3324742268041237
Protein451	0.2952586206896552	0.40086206896551724	0.30387931034482757
Protein452	0.25298804780876494	0.36254980079681276	0.3844621513944223
Protein453	0.1901840490797546	0.36809815950920244	0.44171779141104295
Protein454	0.2805755395683453	0.38669064748201437	0.3327338129496403
Protein455	0.30148619957537154	0.39065817409766457	0.3078556263269639
Protein456	0.299	0.3205	0.3805
Protein457	0.34911242603550297	0.3165680473372781	0.3343195266272189
Protein458	0.3310344827586207	0.3931034482758621	0.27586206896551724
Protein459	0.21524663677130046	0.42152466367713004	0.3632286995515695
Protein460	0.3706395348837209	0.37209302325581395	0.25726744186046513
Protein461	0.31236673773987206	0.36886993603411516	0.3187633262260128
Protein462	0.2762605042016807	0.45063025210084034	0.27310924369747897
Protein463	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein464	0.3283450704225352	0.3701584507042254	0.30149647887323944
Protein465	0.3336745138178096	0.3285568065506653	0.33776867963152507
Protein466	0.29767441860465116	0.3930232558139535	0.30930232558139537
Protein467	0.3235955056179775	0.3752808988764045	0.30112359550561796
Protein468	0.33762057877813506	0.3729903536977492	0.28938906752411575
Protein469	0.314	0.342	0.344
Protein470	0.20545454545454545	0.3890909090909091	0.40545454545454546
Protein471	0.3215434083601286	0.3515541264737406	0.32690246516613075
Protein472	0.36059479553903345	0.30855018587360594	0.3308550185873606
Protein473	0.24647887323943662	0.3677621283255086	0.3857589984350548
Protein474	0.3227882037533512	0.33833780160857907	0.3388739946380697
Protein475	0.2819277108433735	0.39036144578313253	0.327710843373494
Protein476	0.3794749403341289	0.315035799522673	0.3054892601431981
Protein477	0.34040940106141016	0.3949962092494314	0.26459438968915844
Protein478	0.2988165680473373	0.38461538461538464	0.3165680473372781
Protein479	0.3677621283255086	0.36619718309859156	0.26604068857589985
Protein480	0.35064935064935066	0.35064935064935066	0.2987012987012987
Protein481	0.3306930693069307	0.4534653465346535	0.21584158415841584
Protein482	0.24031007751937986	0.38242894056847543	0.3772609819121447
Protein483	0.30606060606060603	0.396969696969697	0.296969696969697
Protein484	0.3271202236719478	0.33457595526561046	0.3383038210624418
Protein485	0.33620689655172414	0.31896551724137934	0.3448275862068966
Protein486	0.292817679558011	0.3701657458563536	0.3370165745856354
Protein487	0.34121621621621623	0.3108108108108108	0.34797297297297297
Protein488	0.2641860465116279	0.4427906976744186	0.2930232558139535
Protein489	0.41216216216216217	0.32432432432432434	0.2635135135135135
Protein490	0.24	0.4646153846153846	0.2953846153846154
Protein491	0.2905982905982906	0.36752136752136755	0.3418803418803419
Protein492	0.2	0.41265822784810124	0.38734177215189874
Protein493	0.31381733021077285	0.36065573770491804	0.3255269320843091
Protein494	0.3144016227180527	0.34279918864097364	0.34279918864097364
Protein495	0.29497568881685576	0.3889789303079417	0.3160453808752026
Protein496	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein497	0.2849056603773585	0.39245283018867927	0.32264150943396225
Protein498	0.3140495867768595	0.36363636363636365	0.32231404958677684
Protein499	0.3073286052009456	0.3806146572104019	0.3120567375886525
Protein500	0.33273703041144903	0.35778175313059035	0.3094812164579606
Protein501	0.3285302593659942	0.30547550432276654	0.3659942363112392
Protein502	0.2733333333333333	0.4066666666666667	0.32
Protein503	0.2978505629477994	0.3961105424769703	0.3060388945752303
Protein504	0.33649932157394846	0.32971506105834464	0.3337856173677069
Protein505	0.3558282208588957	0.4171779141104294	0.22699386503067484
Protein506	0.3587570621468927	0.3686440677966102	0.2725988700564972
Protein507	0.24407582938388625	0.3957345971563981	0.36018957345971564
Protein508	0.3123644251626898	0.34490238611713664	0.34273318872017355
Protein509	0.29918032786885246	0.3483606557377049	0.3524590163934426
Protein510	0.2833333333333333	0.41458333333333336	0.3020833333333333
Protein511	0.3870541611624835	0.34478203434610305	0.26816380449141347
Protein512	0.2713864306784661	0.4218289085545723	0.30678466076696165
Protein513	0.26436781609195403	0.4272030651340996	0.30842911877394635
Protein514	0.2905982905982906	0.36752136752136755	0.3418803418803419
Protein515	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein516	0.26436781609195403	0.4272030651340996	0.30842911877394635
Protein517	0.28418230563002683	0.38873994638069703	0.32707774798927614
Protein518	0.2	0.41265822784810124	0.38734177215189874
Protein519	0.2348008385744235	0.44654088050314467	0.31865828092243187
Protein520	0.20508744038155802	0.3847376788553259	0.41017488076311603
Protein521	0.30978260869565216	0.358695652173913	0.33152173913043476
Protein522	0.23824451410658307	0.445141065830721	0.3166144200626959
Protein523	0.30417495029821073	0.3240556660039761	0.3717693836978131
Protein524	0.23786407766990292	0.4563106796116505	0.3058252427184466
Protein525	0.31194690265486724	0.33849557522123896	0.3495575221238938
Protein526	0.34285714285714286	0.3510204081632653	0.30612244897959184
Protein527	0.22440944881889763	0.4251968503937008	0.35039370078740156
Protein528	0.21189591078066913	0.40892193308550184	0.379182156133829
Protein529	0.323943661971831	0.376056338028169	0.3
Protein530	0.4309006211180124	0.2911490683229814	0.2779503105590062
Protein531	0.2939297124600639	0.43450479233226835	0.2715654952076677
Protein532	0.3106159895150721	0.36304062909567497	0.32634338138925295
Protein533	0.36	0.35428571428571426	0.2857142857142857
Protein534	0.3122775800711744	0.3638790035587189	0.3238434163701068
Protein535	0.2	0.41265822784810124	0.38734177215189874
Protein536	0.291497975708502	0.3765182186234818	0.3319838056680162
Protein537	0.31309627059843886	0.37033824804856896	0.3165654813529922
Protein538	0.288135593220339	0.4033898305084746	0.30847457627118646
Protein539	0.2540192926045016	0.4694533762057878	0.2765273311897106
Protein540	0.2986463620981388	0.4509306260575296	0.25042301184433163
Protein541	0.328740157480315	0.37401574803149606	0.297244094488189
Protein542	0.26321709786276715	0.453318335208099	0.28346456692913385
Protein543	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein544	0.32821497120921306	0.32821497120921306	0.3435700575815739
Protein545	0.2967200610221205	0.43249427917620137	0.2707856598016781
Protein546	0.3794749403341289	0.315035799522673	0.3054892601431981
Protein547	0.3189873417721519	0.379746835443038	0.3012658227848101
Protein548	0.33557046979865773	0.34451901565995524	0.319910514541387
Protein549	0.2	0.41265822784810124	0.38734177215189874
Protein550	0.24639580602883354	0.43774574049803405	0.31585845347313235
Protein551	0.3153846153846154	0.38974358974358975	0.2948717948717949
Protein552	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein553	0.28191489361702127	0.39361702127659576	0.324468085106383
Protein554	0.2869198312236287	0.41561181434599154	0.2974683544303797
Protein555	0.2871287128712871	0.39603960396039606	0.31683168316831684
Protein556	0.30514705882352944	0.40808823529411764	0.2867647058823529
Protein557	0.2	0.41265822784810124	0.38734177215189874
Protein558	0.28363636363636363	0.4254545454545455	0.2909090909090909
Protein559	0.28418230563002683	0.38873994638069703	0.32707774798927614
Protein560	0.2	0.41265822784810124	0.38734177215189874
Protein561	0.30155210643015523	0.3902439024390244	0.3082039911308204
Protein562	0.2734567901234568	0.4271604938271605	0.2993827160493827
Protein563	0.25142857142857145	0.41714285714285715	0.3314285714285714
Protein564	0.3306930693069307	0.35445544554455444	0.31485148514851485
Protein565	0.3099099099099099	0.409009009009009	0.2810810810810811
Protein566	0.3395348837209302	0.3209302325581395	0.3395348837209302
Protein567	0.3018867924528302	0.4030509835407467	0.2950622240064231
Protein568	0.3076923076923077	0.3814102564102564	0.3108974358974359
Protein569	0.30386740331491713	0.3425414364640884	0.35359116022099446
Protein570	0.3284518828451883	0.3737796373779637	0.297768479776848
Protein571	0.21761658031088082	0.40932642487046633	0.37305699481865284
Protein572	0.3081896551724138	0.36853448275862066	0.3232758620689655
Protein573	0.2	0.41265822784810124	0.38734177215189874
Protein574	0.2912621359223301	0.36310679611650487	0.34563106796116505
Protein575	0.28842105263157897	0.3831578947368421	0.32842105263157895
Protein576	0.296875	0.36328125	0.33984375
Protein577	0.3076923076923077	0.34498834498834496	0.3473193473193473
Protein578	0.27639751552795033	0.4161490683229814	0.30745341614906835
Protein579	0.28929765886287623	0.3979933110367893	0.31270903010033446
Protein580	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein581	0.3761194029850746	0.3328358208955224	0.291044776119403
Protein582	0.3346534653465347	0.33663366336633666	0.3287128712871287
Protein583	0.36363636363636365	0.2887700534759358	0.34759358288770054
Protein584	0.36118143459915614	0.34852320675105486	0.290295358649789
Protein585	0.36496350364963503	0.3357664233576642	0.29927007299270075
Protein586	0.2	0.41265822784810124	0.38734177215189874
Protein587	0.3354330708661417	0.38110236220472443	0.28346456692913385
Protein588	0.1984126984126984	0.3984126984126984	0.4031746031746032
Protein589	0.18658892128279883	0.40524781341107874	0.40816326530612246
Protein590	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein591	0.29318734793187345	0.3746958637469586	0.33211678832116787
Protein592	0.2	0.41265822784810124	0.38734177215189874
Protein593	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein594	0.31896551724137934	0.3275862068965517	0.35344827586206895
Protein595	0.3343465045592705	0.3738601823708207	0.2917933130699088
Protein596	0.30267753201396974	0.440046565774156	0.2572759022118743
Protein597	0.28014842300556586	0.39888682745825604	0.3209647495361781
Protein598	0.42276422764227645	0.3008130081300813	0.2764227642276423
Protein599	0.3306930693069307	0.35445544554455444	0.31485148514851485
Protein600	0.453416149068323	0.2236024844720497	0.32298136645962733
Protein601	0.3175591531755915	0.39975093399750933	0.28268991282689915
Protein602	0.3645320197044335	0.31527093596059114	0.32019704433497537
Protein603	0.29607250755287007	0.34441087613293053	0.3595166163141994
Protein604	0.3076923076923077	0.3814102564102564	0.3108974358974359
Protein605	0.3854251012145749	0.35870445344129553	0.25587044534412956
Protein606	0.31555555555555553	0.36	0.3244444444444444
Protein607	0.3498452012383901	0.32507739938080493	0.32507739938080493
Protein608	0.3521897810218978	0.33211678832116787	0.3156934306569343
Protein609	0.30857142857142855	0.38857142857142857	0.3028571428571429
Protein610	0.2	0.41265822784810124	0.38734177215189874
Protein611	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein612	0.25065963060686014	0.5466138962181178	0.202726473175022
Protein613	0.35135135135135137	0.31981981981981983	0.32882882882882886
Protein614	0.2	0.41265822784810124	0.38734177215189874
Protein615	0.296218487394958	0.39915966386554624	0.30462184873949577
Protein616	0.26540284360189575	0.44075829383886256	0.2938388625592417
Protein617	0.3668730650154799	0.3591331269349845	0.2739938080495356
Protein618	0.28799019607843135	0.4117647058823529	0.3002450980392157
Protein619	0.3153846153846154	0.38974358974358975	0.2948717948717949
Protein620	0.2958199356913183	0.3987138263665595	0.3054662379421222
Protein621	0.2976878612716763	0.4325626204238921	0.2697495183044316
Protein622	0.2	0.41265822784810124	0.38734177215189874
Protein623	0.34511434511434513	0.3388773388773389	0.316008316008316
Protein624	0.29318734793187345	0.3746958637469586	0.33211678832116787
Protein625	0.36363636363636365	0.2887700534759358	0.34759358288770054
Protein626	0.31343283582089554	0.3681592039800995	0.31840796019900497
Protein627	0.3233082706766917	0.3533834586466165	0.3233082706766917
Protein628	0.3066255778120185	0.3559322033898305	0.337442218798151
Protein629	0.26540284360189575	0.3981042654028436	0.33649289099526064
Protein630	0.2919369786839666	0.3540315106580167	0.3540315106580167
Protein631	0.33801295896328293	0.3563714902807775	0.30561555075593955
Protein632	0.31742243436754175	0.49403341288782815	0.18854415274463007
Protein633	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein634	0.33117932148626816	0.40226171243941844	0.2665589660743134
Protein635	0.3201219512195122	0.3597560975609756	0.3201219512195122
Protein636	0.2986463620981388	0.4509306260575296	0.25042301184433163
Protein637	0.35510688836104515	0.32185273159144895	0.32304038004750596
Protein638	0.3521897810218978	0.33211678832116787	0.3156934306569343
Protein639	0.28550074738415543	0.40956651718983555	0.30493273542600896
Protein640	0.2755905511811024	0.35958005249343833	0.3648293963254593
Protein641	0.20186915887850468	0.38317757009345793	0.41495327102803736
Protein642	0.25217391304347825	0.4260869565217391	0.3217391304347826
Protein643	0.30327868852459017	0.3709016393442623	0.32581967213114754
Protein644	0.22440944881889763	0.4251968503937008	0.35039370078740156
Protein645	0.31343283582089554	0.3681592039800995	0.31840796019900497
Protein646	0.3245192307692308	0.390625	0.2848557692307692
Protein647	0.34539732494099135	0.3988985051140834	0.25570416994492523
Protein648	0.31926121372031663	0.5145118733509235	0.1662269129287599
Protein649	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein650	0.4774774774774775	0.25225225225225223	0.2702702702702703
Protein651	0.2896174863387978	0.3825136612021858	0.32786885245901637
Protein652	0.31239388794567063	0.45161290322580644	0.23599320882852293
Protein653	0.2848101265822785	0.3691983122362869	0.3459915611814346
Protein654	0.26570048309178745	0.5241545893719807	0.21014492753623187
Protein655	0.23063063063063063	0.36036036036036034	0.409009009009009
Protein656	0.3458646616541353	0.37894736842105264	0.27518796992481204
Protein657	0.2670807453416149	0.41304347826086957	0.3198757763975155
Protein658	0.2348008385744235	0.44654088050314467	0.31865828092243187
Protein659	0.2918395573997234	0.3969571230982019	0.3112033195020747
Protein660	0.24782608695652175	0.391304347826087	0.36086956521739133
Protein661	0.33415233415233414	0.2800982800982801	0.3857493857493858
Protein662	0.3498452012383901	0.32507739938080493	0.32507739938080493
Protein663	0.25196850393700787	0.4566929133858268	0.29133858267716534
Protein664	0.2857142857142857	0.3516483516483517	0.3626373626373626
Protein665	0.30985915492957744	0.37183098591549296	0.3183098591549296
Protein666	0.3283582089552239	0.4129353233830846	0.25870646766169153
Protein667	0.29411764705882354	0.3689839572192513	0.33689839572192515
Protein668	0.2838709677419355	0.3741935483870968	0.3419354838709677
Protein669	0.3964728935336381	0.32201175702155455	0.28151534944480733
Protein670	0.34639303482587064	0.36069651741293535	0.292910447761194
